Ep,Step,Reward,Total_reward,Action_1,Action_2,Epsilon,Done,Termination_Code
1.0,1.0,0.17667468790946414,0.17667468790946414,3.0,1.0,1.0,0.0
1.0,2.0,0.26786277524496105,0.4445374631544252,2.0,1.0,1.0,0.0
1.0,3.0,0.26694459173494095,0.7114820548893661,0.0,9.0,1.0,0.0
1.0,4.0,0.2591459738064966,0.9706280286958628,0.0,9.0,1.0,0.0
1.0,5.0,0.2680714018163329,1.2386994305121957,0.0,1.0,1.0,0.0
1.0,6.0,0.3571104805989667,1.5958099111111625,4.0,2.0,1.0,0.0
1.0,7.0,0.15129222606713127,1.7471021371782938,2.0,4.0,1.0,0.0
1.0,8.0,0.20910664226613096,1.9562087794444247,2.0,4.0,1.0,0.0
1.0,9.0,0.23166301881130497,2.1878717982557294,6.0,5.0,1.0,0.0
1.0,10.0,0.2994435799712355,2.487315378226965,3.0,8.0,1.0,0.0
1.0,11.0,0.2605586302113267,2.747874008438292,4.0,2.0,1.0,0.0
1.0,12.0,0.24931656867949772,2.99719057711779,9.0,1.0,1.0,0.0
1.0,13.0,0.2992033558413406,3.29639393295913,0.0,7.0,1.0,0.0
1.0,14.0,0.20161480033484655,3.4980087332939767,6.0,6.0,1.0,0.0
1.0,15.0,0.22319802776180833,3.721206761055785,4.0,6.0,1.0,0.0
1.0,16.0,0.27216556086832033,3.9933723219241055,0.0,9.0,1.0,0.0
1.0,17.0,0.25259277624063114,4.245965098164737,6.0,2.0,1.0,0.0
1.0,18.0,0.2792770033685409,4.525242101533277,2.0,8.0,1.0,0.0
1.0,19.0,0.3029247588753812,4.828166860408659,6.0,8.0,1.0,0.0
1.0,20.0,0.33473725222580386,5.162904112634463,6.0,9.0,1.0,0.0
1.0,21.0,0.3171736614663756,5.480077774100838,8.0,5.0,1.0,0.0
1.0,22.0,0.2883346587959925,5.768412432896831,3.0,7.0,1.0,0.0
1.0,23.0,0.27384553358400954,6.0422579664808405,7.0,3.0,1.0,0.0
1.0,24.0,0.29231340219830254,6.334571368679143,5.0,2.0,1.0,0.0
1.0,25.0,0.24457715618787695,6.57914852486702,9.0,0.0,1.0,0.0
1.0,26.0,0.21562037415752774,6.7947688990245485,5.0,9.0,1.0,0.0
1.0,27.0,0.30208083584374,7.096849734868288,8.0,6.0,1.0,0.0
1.0,28.0,0.21681276316296574,7.313662498031254,7.0,0.0,1.0,0.0
1.0,29.0,0.28240241184218456,7.596064909873438,2.0,8.0,1.0,0.0
1.0,30.0,0.2891260313199095,7.885190941193348,5.0,3.0,1.0,0.0
1.0,31.0,0.2708004174393481,8.155991358632697,0.0,1.0,1.0,0.0
1.0,32.0,0.3156132138136136,8.47160457244631,8.0,1.0,1.0,0.0
1.0,33.0,0.195723149394116,8.667327721840426,7.0,0.0,1.0,0.0
1.0,34.0,0.28912294627647317,8.956450668116899,5.0,5.0,1.0,0.0
1.0,35.0,0.27985580424711687,9.236306472364015,2.0,5.0,1.0,0.0
1.0,36.0,0.2790927465725945,9.515399218936611,3.0,3.0,1.0,0.0
1.0,37.0,0.33591676905171053,9.85131598798832,2.0,9.0,1.0,0.0
1.0,38.0,0.3652449377498362,10.216560925738158,2.0,9.0,1.0,0.0
1.0,39.0,0.28418365025336645,10.500744575991522,3.0,7.0,1.0,0.0
1.0,40.0,0.29926584070197604,10.8000104166935,3.0,4.0,1.0,0.0
1.0,41.0,0.24408755924747053,11.04409797594097,3.0,1.0,1.0,0.0
1.0,42.0,0.14459220714359272,11.18869018308456,9.0,1.0,1.0,0.0
1.0,43.0,0.3020996625189916,11.490789845603555,9.0,9.0,1.0,0.0
1.0,44.0,0.3456886615394502,11.836478507143003,4.0,9.0,1.0,0.0
1.0,45.0,0.27311978076867865,12.10959828791168,9.0,1.0,1.0,0.0
1.0,46.0,0.2989626339429133,12.408560921854594,6.0,1.0,1.0,0.0
1.0,47.0,0.3187297881603543,12.72729071001495,9.0,0.0,1.0,0.0
1.0,48.0,0.21927292443189883,12.94656363444685,2.0,6.0,1.0,0.0
1.0,49.0,0.203140810433029,13.149704444879879,3.0,0.0,1.0,0.0
1.0,50.0,0.3345183169647318,13.48422276184461,7.0,9.0,1.0,0.0
1.0,51.0,0.19284784254863738,13.677070604393247,3.0,7.0,1.0,0.0
