Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,0.05121345550281896,0.05121345550281896,9.0,1.0,0.0
1.0,2.0,0.006541805559218537,0.057755261062037495,2.0,1.0,0.0
1.0,3.0,0.011670150715215662,0.06942541177725316,3.0,1.0,0.0
1.0,4.0,0.005638116292728104,0.07506352806998126,2.0,1.0,0.0
1.0,5.0,0.043885602185246154,0.11894913025522741,8.0,1.0,0.0
1.0,6.0,-0.00723580441526758,0.11171332583995983,0.0,1.0,0.0
1.0,7.0,0.030828413272682896,0.14254173911264273,6.0,1.0,0.0
1.0,8.0,0.017617538122648196,0.16015927723529091,4.0,1.0,0.0
1.0,9.0,-0.0005917019986351746,0.15956757523665574,1.0,1.0,0.0
1.0,10.0,0.04295236819125841,0.20251994342791416,8.0,1.0,0.0
1.0,11.0,0.012243990977411105,0.21476393440532526,3.0,1.0,0.0
1.0,12.0,0.02465071354081542,0.23941464794614067,5.0,1.0,0.0
1.0,13.0,0.04899967260166933,0.28841432054781,9.0,1.0,0.0
1.0,14.0,0.04876036593336163,0.33717468648117166,9.0,1.0,0.0
1.0,15.0,0.0056736355819781495,0.3428483220631498,2.0,1.0,0.0
1.0,16.0,0.029370002923987233,0.37221832498713703,6.0,1.0,0.0
1.0,17.0,-0.0018712034295491307,0.3703471215575879,1.0,1.0,0.0
1.0,18.0,-0.008036426803682604,0.3623106947539053,0.0,1.0,0.0
1.0,19.0,0.029235228969391326,0.39154592372329666,6.0,1.0,0.0
1.0,20.0,0.01093499173922826,0.4024809154625249,3.0,1.0,0.0
1.0,21.0,0.04693150572761803,0.4494124211901429,9.0,1.0,0.0
1.0,22.0,0.034180755601198265,0.4835931767913412,7.0,1.0,0.0
1.0,23.0,0.01047491632025731,0.4940680931115985,3.0,1.0,0.0
1.0,24.0,-0.002776033869452579,0.4912920592421459,1.0,1.0,0.0
1.0,25.0,0.00303745656434762,0.49432951580649354,2.0,1.0,0.0
1.0,26.0,0.02676658211308969,0.5210960979195832,6.0,1.0,0.0
1.0,27.0,0.0157252692450111,0.5368213671645943,4.0,1.0,0.0
1.0,28.0,0.0035586338691374637,0.5403800010337317,2.0,1.0,0.0
1.0,29.0,0.0030493020465333096,0.543429303080265,2.0,1.0,0.0
1.0,30.0,-0.008501923896965732,0.5349273791832994,0.0,1.0,0.0
1.0,31.0,0.03782302530495577,0.5727504044882551,8.0,1.0,0.0
1.0,32.0,-0.008080614040894413,0.5646697904473607,0.0,1.0,0.0
1.0,33.0,0.014521216023634986,0.5791910064709956,4.0,1.0,0.0
1.0,34.0,0.0332457314639924,0.612436737934988,7.0,1.0,0.0
