Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,-0.007146821116384923,-0.007146821116384923,0.0,1.0,0.0
1.0,2.0,0.03826703704680276,0.031120215930417836,7.0,1.0,0.0
1.0,3.0,0.004421363036412579,0.03554157896683041,2.0,1.0,0.0
1.0,4.0,-0.0003473669159596224,0.03519421205087079,1.0,1.0,0.0
1.0,5.0,0.03749905379429167,0.07269326584516246,7.0,1.0,0.0
1.0,6.0,0.0505036225139922,0.12319688835915465,9.0,1.0,0.0
1.0,7.0,-0.0013418819220911548,0.1218550064370635,1.0,1.0,0.0
1.0,8.0,-0.007708492375470499,0.114146514061593,0.0,1.0,0.0
1.0,9.0,0.03644485867212597,0.15059137273371898,7.0,1.0,0.0
1.0,10.0,0.049658742434731555,0.20025011516845054,9.0,1.0,0.0
1.0,11.0,-0.007392335588980557,0.19285777957946998,0.0,1.0,0.0
1.0,12.0,0.016321427950678834,0.20917920753014882,4.0,1.0,0.0
1.0,13.0,0.024521136894335795,0.23370034442448462,5.0,1.0,0.0
1.0,14.0,0.02270621956001776,0.2564065639845024,5.0,1.0,0.0
1.0,15.0,-0.007513232583785333,0.24889333140071707,0.0,1.0,0.0
1.0,16.0,0.016231906850466465,0.2651252382511835,4.0,1.0,0.0
1.0,17.0,0.015681158092794533,0.280806396343978,4.0,1.0,0.0
1.0,18.0,-0.007619760137015938,0.2731866362069621,0.0,1.0,0.0
1.0,19.0,0.029651895636057992,0.30283853184302006,6.0,1.0,0.0
1.0,20.0,0.047287479348072,0.35012601119109205,9.0,1.0,0.0
1.0,21.0,-0.008131182760571653,0.34199482843052037,0.0,1.0,0.0
1.0,22.0,0.028606494484383488,0.3706013229149039,6.0,1.0,0.0
1.0,23.0,0.04621729080064448,0.41681861371554835,9.0,1.0,0.0
1.0,24.0,0.02808804812358435,0.4449066618391327,6.0,1.0,0.0
1.0,25.0,0.045519299658935385,0.49042596149806805,9.0,1.0,0.0
1.0,26.0,-0.00837191684098742,0.4820540446570806,0.0,1.0,0.0
1.0,27.0,0.015308602578344432,0.49736264723542506,4.0,1.0,0.0
1.0,28.0,0.03874256827407759,0.5361052155095026,8.0,1.0,0.0
1.0,29.0,-0.008071343762266918,0.5280338717472357,0.0,1.0,0.0
