Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,61.0,-21.230266809681538,-656.3453909921228,0.0,1.0,0.0
1.0,62.0,-21.51243433443743,-677.8578253265603,6.0,1.0,0.0
1.0,63.0,-21.890017238726152,-699.7478425652864,3.0,1.0,0.0
1.0,64.0,-22.187809620467167,-721.9356521857536,8.0,1.0,0.0
1.0,65.0,-22.534247263482033,-744.4698994492356,9.0,1.0,0.0
1.0,66.0,-22.929225858089225,-767.3991253073249,5.0,1.0,0.0
1.0,67.0,-23.259726144118964,-790.6588514514439,7.0,1.0,0.0
1.0,68.0,-23.63043419142256,-814.2892856428664,5.0,1.0,0.0
1.0,69.0,-23.996975572059483,-838.2862612149258,3.0,1.0,0.0
1.0,70.0,-24.34789209571128,-862.6341533106371,2.0,1.0,0.0
1.0,71.0,-24.698287786029745,-887.3324410966668,1.0,1.0,0.0
1.0,72.0,-24.963788930148706,-912.2962300268155,9.0,1.0,0.0
1.0,73.0,-25.37595473872615,-937.6721847655416,3.0,1.0,0.0
1.0,74.0,-25.709267381741018,-963.3814521472826,4.0,1.0,0.0
1.0,75.0,-26.00945559681537,-989.3909077440981,9.0,1.0,0.0
1.0,76.0,-26.439433619363076,-1015.8303413634611,1.0,1.0,0.0
1.0,77.0,-26.776704452696407,-1042.6070458161576,1.0,1.0,0.0
1.0,78.0,-27.078455024755893,-1069.6855008409134,5.0,1.0,0.0
1.0,79.0,-27.45426709571128,-1097.1397679366246,2.0,1.0,0.0
1.0,80.0,-27.805904992634588,-1124.9456729292592,1.0,1.0,0.0
1.0,81.0,-28.092871637205015,-1153.0385445664642,7.0,1.0,0.0
1.0,82.0,-28.484017485269174,-1181.5225620517333,3.0,1.0,0.0
1.0,83.0,-28.82026123158647,-1210.3428232833198,4.0,1.0,0.0
1.0,84.0,-29.185946238951882,-1239.5287695222717,2.0,1.0,0.0
1.0,85.0,-29.502562477903755,-1269.0313320001753,5.0,1.0,0.0
1.0,86.0,-29.834617470538348,-1298.8659494707138,7.0,1.0,0.0
1.0,87.0,-30.232347905618546,-1329.0982973763323,2.0,1.0,0.0
1.0,88.0,-30.574863738951876,-1359.673161115284,2.0,1.0,0.0
1.0,89.0,-30.874456637205014,-1390.547617752489,7.0,1.0,0.0
1.0,90.0,-31.245974977903757,-1421.793592730393,5.0,1.0,0.0
1.0,91.0,-31.578134137205016,-1453.371726867598,7.0,1.0,0.0
1.0,92.0,-31.942234557554386,-1485.3139614251525,6.0,1.0,0.0
1.0,93.0,-32.33944415930126,-1517.6534055844538,1.0,1.0,0.0
1.0,94.0,-32.62713997053835,-1550.2805455549922,7.0,1.0,0.0
1.0,95.0,-32.97359205018897,-1583.254137605181,8.0,1.0,0.0
1.0,96.0,-33.37538498526917,-1616.6295225904503,3.0,1.0,0.0
1.0,97.0,-33.747133746317296,-1650.3766563367676,0.0,1.0,0.0
1.0,98.0,-34.0488320649198,-1684.4254884016875,4.0,1.0,0.0
1.0,99.0,-34.40553665193584,-1718.8310250536233,3.0,1.0,0.0
1.0,100.0,-34.74134743393816,-1753.5723724875616,4.0,1.0,0.0
1.0,101.0,-35.061934894301054,-1788.6343073818625,7.0,1.0,0.0
1.0,102.0,-35.399121534542985,-1824.0334289164055,9.0,1.0,0.0
1.0,103.0,-35.78524157418009,-1859.8186704905856,6.0,1.0,0.0
1.0,104.0,-36.181747473575264,-1896.000417964161,1.0,1.0,0.0
1.0,105.0,-36.46052154775535,-1932.4609395119164,8.0,1.0,0.0
1.0,106.0,-36.861402447150525,-1969.322341959067,3.0,1.0,0.0
1.0,107.0,-37.23241832012097,-2006.554760279188,0.0,1.0,0.0
1.0,108.0,-37.56946998678763,-2044.1242302659757,0.0,1.0,0.0
1.0,109.0,-37.82764986787632,-2081.9518801338522,9.0,1.0,0.0
1.0,110.0,-38.205608227634386,-2120.1574883614867,7.0,1.0,0.0
1.0,111.0,-38.621458320120965,-2158.7789466816075,0.0,1.0,0.0
1.0,112.0,-38.897836560967725,-2197.6767832425753,7.0,1.0,0.0
1.0,113.0,-39.25134656096772,-2236.928129803543,7.0,1.0,0.0
1.0,114.0,-39.61520574084676,-2276.5433355443897,6.0,1.0,0.0
1.0,115.0,-39.97604408739246,-2316.519379631782,5.0,1.0,0.0
1.0,116.0,-40.35330996036289,-2356.872689592145,2.0,1.0,0.0
1.0,117.0,-40.66125657418009,-2397.533946166325,6.0,1.0,0.0
1.0,118.0,-41.02921493393816,-2438.563161100263,4.0,1.0,0.0
1.0,119.0,-41.386928280483865,-2479.950089380747,3.0,1.0,0.0
1.0,120.0,-41.73937464197887,-2521.689464022726,2.0,1.0,0.0
1.0,121.0,-42.098781825104076,-2563.7882458478302,0.0,1.0,0.0
1.0,122.0,-42.35763575104067,-2606.145881598871,9.0,1.0,0.0
1.0,123.0,-42.76178662552033,-2648.9076682243913,4.0,1.0,0.0
1.0,124.0,-43.09936678395773,-2692.007035008349,5.0,1.0,0.0
1.0,125.0,-43.47615380864553,-2735.4831888169942,2.0,1.0,0.0
1.0,126.0,-43.792620117291065,-2779.275808934285,5.0,1.0,0.0
1.0,127.0,-44.18604182510408,-2823.461850759389,0.0,1.0,0.0
1.0,128.0,-44.46132210083253,-2867.9231728602217,7.0,1.0,0.0
1.0,129.0,-44.8512181337496,-2912.7743909939713,3.0,1.0,0.0
1.0,130.0,-45.196803133749604,-2957.971194127721,3.0,1.0,0.0
1.0,131.0,-45.56806932510407,-3003.5392634528253,0.0,1.0,0.0
1.0,132.0,-45.82692325104067,-3049.366186703866,9.0,1.0,0.0
1.0,133.0,-46.203726267499206,-3095.5699129713653,7.0,1.0,0.0
1.0,134.0,-46.61899099177074,-3142.188903963136,0.0,1.0,0.0
1.0,135.0,-46.94771698354147,-3189.1366209466773,1.0,1.0,0.0
1.0,136.0,-47.21780491770733,-3236.3544258643847,9.0,1.0,0.0
1.0,137.0,-47.63131480041627,-3283.985740664801,3.0,1.0,0.0
1.0,138.0,-47.97721230041628,-3331.9629529652175,3.0,1.0,0.0
1.0,139.0,-48.287757100832536,-3380.25071006605,7.0,1.0,0.0
1.0,140.0,-48.65286663803936,-3428.9035767040896,6.0,1.0,0.0
1.0,141.0,-49.006046638039365,-3477.9096233421287,6.0,1.0,0.0
1.0,142.0,-49.41078154352944,-3527.3204048856583,0.0,1.0,0.0
1.0,143.0,-49.697302471372694,-3577.0177073570308,6.0,1.0,0.0
1.0,144.0,-50.09335808705887,-3627.1110654440895,1.0,1.0,0.0
1.0,145.0,-50.4258796305883,-3677.536945074678,2.0,1.0,0.0
1.0,146.0,-50.70903376862766,-3728.2459788433057,9.0,1.0,0.0
1.0,147.0,-51.146473210196106,-3779.392452053502,0.0,1.0,0.0
1.0,148.0,-51.45965700745107,-3830.852109060953,3.0,1.0,0.0
1.0,149.0,-51.75388626862766,-3882.6059953295808,9.0,1.0,0.0
1.0,150.0,-52.192159043529436,-3934.7981543731103,0.0,1.0,0.0
1.0,151.0,-52.487255094509926,-3987.2854094676204,5.0,1.0,0.0
1.0,152.0,-52.812313891764894,-4040.0977233593853,8.0,1.0,0.0
1.0,153.0,-53.22111129725497,-4093.3188346566403,2.0,1.0,0.0
1.0,154.0,-53.54755771764718,-4146.866392374288,4.0,1.0,0.0
1.0,155.0,-53.852862101960994,-4200.719254476249,9.0,1.0,0.0
1.0,156.0,-54.290718210196104,-4255.0099726864455,0.0,1.0,0.0
1.0,157.0,-54.6118521305883,-4309.6218248170335,2.0,1.0,0.0
1.0,158.0,-54.97186987686277,-4364.593694693896,0.0,1.0,0.0
1.0,159.0,-55.30105808705887,-4419.894752780955,1.0,1.0,0.0
1.0,160.0,-55.611713384531605,-4475.506466165487,6.0,1.0,0.0
1.0,161.0,-55.98564372704639,-4531.492109892533,4.0,1.0,0.0
1.0,162.0,-56.32334338453161,-4587.815453277065,6.0,1.0,0.0
1.0,163.0,-56.7213738241519,-4644.536827101217,1.0,1.0,0.0
1.0,164.0,-57.03710397245567,-4701.573931073673,5.0,1.0,0.0
1.0,165.0,-57.41639406956117,-4758.990325143233,2.0,1.0,0.0
1.0,166.0,-57.76512573622783,-4816.755450879461,2.0,1.0,0.0
1.0,167.0,-58.12234215748523,-4874.877793036946,1.0,1.0,0.0
1.0,168.0,-58.453895981637125,-4933.331689018583,3.0,1.0,0.0
1.0,169.0,-58.798517893713054,-4992.130206912297,4.0,1.0,0.0
1.0,170.0,-59.11420078742611,-5051.244407699723,9.0,1.0,0.0
1.0,171.0,-59.51135063912233,-5110.755758338845,5.0,1.0,0.0
1.0,172.0,-59.88330181497046,-5170.639060153816,3.0,1.0,0.0
1.0,173.0,-60.23224181497046,-5230.871301968787,3.0,1.0,0.0
1.0,174.0,-60.568483139122336,-5291.439785107909,5.0,1.0,0.0
1.0,175.0,-60.90207304201683,-5352.341858149926,8.0,1.0,0.0
1.0,176.0,-61.28100338453161,-5413.622861534458,6.0,1.0,0.0
1.0,177.0,-61.63375029660756,-5475.256611831066,7.0,1.0,0.0
1.0,178.0,-62.049479412075954,-5537.306091243142,0.0,1.0,0.0
1.0,179.0,-62.37603323622784,-5599.68212447937,2.0,1.0,0.0
1.0,180.0,-62.740988481552016,-5662.4231129609225,0.0,1.0,0.0
1.0,181.0,-63.041265204197444,-5725.46437816512,6.0,1.0,0.0
1.0,182.0,-63.4384186297707,-5788.902796794891,1.0,1.0,0.0
1.0,183.0,-63.74754020419745,-5852.650336999089,6.0,1.0,0.0
1.0,184.0,-64.09215466730147,-5916.74249166639,8.0,1.0,0.0
1.0,185.0,-64.4870257410934,-5981.229517407483,4.0,1.0,0.0
1.0,186.0,-64.83361005597877,-6046.0631274634625,5.0,1.0,0.0
1.0,187.0,-65.22826348155202,-6111.291390945014,0.0,1.0,0.0
1.0,188.0,-65.52021618574946,-6176.811607130764,7.0,1.0,0.0
1.0,189.0,-65.91237892620806,-6242.7239860569725,3.0,1.0,0.0
1.0,190.0,-66.21963481552015,-6308.943620872493,9.0,1.0,0.0
1.0,191.0,-66.65341764821869,-6375.597038520711,0.0,1.0,0.0
1.0,192.0,-66.95348603753078,-6442.550524558242,6.0,1.0,0.0
1.0,193.0,-67.33004240776008,-6509.880566966001,4.0,1.0,0.0
1.0,194.0,-67.70014044465604,-6577.580707410658,2.0,1.0,0.0
1.0,195.0,-68.02071103753077,-6645.601418448188,6.0,1.0,0.0
1.0,196.0,-68.35793898218682,-6713.959357430375,9.0,1.0,0.0
1.0,197.0,-68.7539558893121,-6782.713313319688,5.0,1.0,0.0
1.0,198.0,-69.12530392620806,-6851.838617245896,3.0,1.0,0.0
1.0,199.0,-69.45294853753077,-6921.291565783426,6.0,1.0,0.0
1.0,200.0,-69.80079338483834,-6991.092359168265,7.0,1.0,0.0
1.0,201.0,-70.14580298104795,-7061.238162149313,9.0,1.0,0.0
1.0,202.0,-70.54259962196208,-7131.780761771275,5.0,1.0,0.0
1.0,203.0,-70.86697881438128,-7202.647740585657,9.0,1.0,0.0
1.0,204.0,-71.25616858673357,-7273.90390917239,6.0,1.0,0.0
1.0,205.0,-71.65286376287627,-7345.556772935266,1.0,1.0,0.0
1.0,206.0,-71.93598214771461,-7417.492755082981,9.0,1.0,0.0
1.0,207.0,-72.30162214771461,-7489.794377230695,9.0,1.0,0.0
1.0,208.0,-72.71384085908583,-7562.508218089781,3.0,1.0,0.0
1.0,209.0,-73.032907551505,-7635.541125641285,7.0,1.0,0.0
1.0,210.0,-73.41657649052397,-7708.957702131809,4.0,1.0,0.0
1.0,211.0,-73.8009772981048,-7782.758679429914,0.0,1.0,0.0
1.0,212.0,-74.07378048104795,-7856.832459910962,9.0,1.0,0.0
1.0,213.0,-74.43942048104795,-7931.27188039201,9.0,1.0,0.0
1.0,214.0,-74.8524725257525,-8006.124352917762,3.0,1.0,0.0
1.0,215.0,-75.17956275340022,-8081.303915671162,6.0,1.0,0.0
1.0,216.0,-75.5772995962096,-8156.881215267372,1.0,1.0,0.0
1.0,217.0,-75.93054646477145,-8232.811761732144,0.0,1.0,0.0
1.0,218.0,-76.24294649052396,-8309.054708222668,4.0,1.0,0.0
1.0,219.0,-76.58795878862877,-8385.642667011296,5.0,1.0,0.0
1.0,220.0,-76.93446437608188,-8462.577131387377,8.0,1.0,0.0
1.0,221.0,-77.31053407503573,-8539.887665462413,7.0,1.0,0.0
1.0,222.0,-77.7176439354256,-8617.605309397839,1.0,1.0,0.0
1.0,223.0,-78.02838240836907,-8695.633691806208,7.0,1.0,0.0
1.0,224.0,-78.40941013961013,-8774.043101945817,5.0,1.0,0.0
1.0,225.0,-78.75002270941522,-8852.793124655233,8.0,1.0,0.0
1.0,226.0,-79.13965430627681,-8931.932778961509,5.0,1.0,0.0
1.0,227.0,-79.47364217712801,-9011.406421138638,9.0,1.0,0.0
1.0,228.0,-79.85946157503572,-9091.265882713673,7.0,1.0,0.0
1.0,229.0,-80.2734044677128,-9171.539287181386,0.0,1.0,0.0
1.0,230.0,-80.59447567189734,-9252.133762853284,4.0,1.0,0.0
1.0,231.0,-80.98031530104615,-9333.114078154329,0.0,1.0,0.0
1.0,232.0,-81.27447104274854,-9414.388549197078,8.0,1.0,0.0
1.0,233.0,-81.65012407503573,-9496.038673272113,7.0,1.0,0.0
1.0,234.0,-82.00950687608189,-9578.048180148195,8.0,1.0,0.0
1.0,235.0,-82.41249203751788,-9660.460672185713,3.0,1.0,0.0
1.0,236.0,-82.75587513961013,-9743.216547325323,5.0,1.0,0.0
1.0,237.0,-83.15104780104613,-9826.367595126369,0.0,1.0,0.0
1.0,238.0,-83.45970294065627,-9909.827298067024,6.0,1.0,0.0
1.0,239.0,-83.83066847294349,-9993.657966539968,5.0,1.0,0.0
1.0,240.0,-84.18286549849347,-10077.84083203846,7.0,1.0,0.0
1.0,241.0,-84.55728033201514,-10162.398112370476,6.0,1.0,0.0
1.0,242.0,-84.91702216516015,-10247.315134535636,7.0,1.0,0.0
1.0,243.0,-85.29133283201512,-10332.606467367652,6.0,1.0,0.0
1.0,244.0,-85.67667066591339,-10418.283138033565,3.0,1.0,0.0
1.0,245.0,-86.02084683220345,-10504.303984865768,5.0,1.0,0.0
1.0,246.0,-86.37137716516014,-10590.675362030928,7.0,1.0,0.0
1.0,247.0,-86.73309816497182,-10677.4084601959,8.0,1.0,0.0
1.0,248.0,-87.12301933220344,-10764.531479528103,5.0,1.0,0.0
1.0,249.0,-87.50616966610171,-10852.037649194204,2.0,1.0,0.0
1.0,250.0,-87.83598533201513,-10939.873634526219,6.0,1.0,0.0
1.0,251.0,-88.24062433314502,-11028.114258859363,0.0,1.0,0.0
1.0,252.0,-88.54499299849348,-11116.659251857856,7.0,1.0,0.0
1.0,253.0,-88.9400631659134,-11205.59931502377,3.0,1.0,0.0
1.0,254.0,-89.3107728329567,-11294.910087856726,1.0,1.0,0.0
1.0,255.0,-89.66347616629004,-11384.573564023016,1.0,1.0,0.0
1.0,256.0,-89.99791999905841,-11474.571484022073,4.0,1.0,0.0
1.0,257.0,-90.32602416478349,-11564.897508186858,9.0,1.0,0.0
1.0,258.0,-90.75179449962337,-11655.649302686481,1.0,1.0,0.0
1.0,259.0,-91.09861966610171,-11746.747922352582,2.0,1.0,0.0
1.0,260.0,-91.43093865327825,-11838.178861005861,5.0,1.0,0.0
1.0,261.0,-91.79229865327825,-11929.971159659139,5.0,1.0,0.0
1.0,262.0,-92.1262221999082,-12022.097381859046,9.0,1.0,0.0
1.0,263.0,-92.51192542659322,-12114.60930728564,7.0,1.0,0.0
1.0,264.0,-92.91195599330581,-12207.521263278946,2.0,1.0,0.0
1.0,265.0,-93.2739251066483,-12300.795188385595,1.0,1.0,0.0
1.0,266.0,-93.58340125992656,-12394.378589645521,7.0,1.0,0.0
1.0,267.0,-93.94976125992656,-12488.328350905447,7.0,1.0,0.0
1.0,268.0,-94.35727593998165,-12582.685626845428,1.0,1.0,0.0
1.0,269.0,-94.68732943328745,-12677.372956278716,4.0,1.0,0.0
1.0,270.0,-95.01189386657487,-12772.38485014529,9.0,1.0,0.0
1.0,271.0,-95.43718927331498,-12867.822039418605,1.0,1.0,0.0
1.0,272.0,-95.75425370660241,-12963.576293125207,6.0,1.0,0.0
1.0,273.0,-96.15251343998165,-13059.728806565188,1.0,1.0,0.0
1.0,274.0,-96.45596381325072,-13156.184770378439,8.0,1.0,0.0
1.0,275.0,-96.8722126066483,-13253.056982985087,1.0,1.0,0.0
1.0,276.0,-97.20309943328743,-13350.260082418374,4.0,1.0,0.0
1.0,277.0,-97.53483547991738,-13447.79491789829,8.0,1.0,0.0
1.0,278.0,-97.95908921999082,-13545.754007118281,0.0,1.0,0.0
1.0,279.0,-98.26585703993574,-13644.019864158217,6.0,1.0,0.0
1.0,280.0,-98.6393674014849,-13742.659231559703,4.0,1.0,0.0
1.0,281.0,-99.01184827422428,-13841.671079833926,2.0,1.0,0.0
1.0,282.0,-99.31933815600617,-13940.990417989933,8.0,1.0,0.0
1.0,283.0,-99.6789448029698,-14040.669362792903,9.0,1.0,0.0
1.0,284.0,-100.05539815600616,-14140.72476094891,8.0,1.0,0.0
1.0,285.0,-100.44223988178189,-14241.167000830692,5.0,1.0,0.0
1.0,286.0,-100.77968732267284,-14341.946688153364,8.0,1.0,0.0
1.0,287.0,-101.15405734237585,-14443.10074549574,7.0,1.0,0.0
1.0,288.0,-101.5108514893395,-14544.61159698508,8.0,1.0,0.0
1.0,289.0,-101.88501317570918,-14646.49661016079,7.0,1.0,0.0
1.0,290.0,-102.29940248029699,-14748.796012641087,0.0,1.0,0.0
1.0,291.0,-102.64524498029698,-14851.441257621384,0.0,1.0,0.0
1.0,292.0,-102.97040075452125,-14954.411658375904,3.0,1.0,0.0
1.0,293.0,-103.28164063630314,-15057.693299012208,9.0,1.0,0.0
1.0,294.0,-103.68751656815158,-15161.38081558036,4.0,1.0,0.0
1.0,295.0,-104.02246400904251,-15265.403279589402,7.0,1.0,0.0
1.0,296.0,-104.40795156815157,-15369.811231157553,4.0,1.0,0.0
1.0,297.0,-104.74934319541221,-15474.560574352965,6.0,1.0,0.0
1.0,298.0,-105.08960313630313,-15579.650177489268,9.0,1.0,0.0
1.0,299.0,-105.4874723817819,-15685.137649871049,5.0,1.0,0.0
1.0,300.0,-105.81697291687563,-15790.954622787924,8.0,1.0,0.0
1.0,301.0,-106.23341342597237,-15897.188036213896,1.0,1.0,0.0
1.0,302.0,-106.58766087965286,-16003.77569709355,0.0,1.0,0.0
1.0,303.0,-106.86255879652848,-16110.638255890079,9.0,1.0,0.0
1.0,304.0,-107.26050694458374,-16217.898762834662,5.0,1.0,0.0
1.0,305.0,-107.65534837965285,-16325.554111214315,0.0,1.0,0.0
1.0,306.0,-107.99811921298618,-16433.5522304273,0.0,1.0,0.0
1.0,307.0,-108.31144189826423,-16541.863672325566,4.0,1.0,0.0
1.0,308.0,-108.6268296298618,-16650.490501955428,9.0,1.0,0.0
1.0,309.0,-109.00838703722276,-16759.49888899265,7.0,1.0,0.0
1.0,310.0,-109.37011620388944,-16868.86900519654,7.0,1.0,0.0
1.0,311.0,-109.73194953722277,-16978.60095473376,7.0,1.0,0.0
1.0,312.0,-110.08543125020896,-17088.68638598397,8.0,1.0,0.0
1.0,313.0,-110.48693935194473,-17199.173325335913,3.0,1.0,0.0
1.0,314.0,-110.85391342597238,-17310.027238761886,1.0,1.0,0.0
1.0,315.0,-111.16200949090324,-17421.18924825279,6.0,1.0,0.0
1.0,316.0,-111.56686921298619,-17532.75611746578,0.0,1.0,0.0
1.0,317.0,-111.89439513895854,-17644.650512604738,2.0,1.0,0.0
1.0,318.0,-112.21856944458374,-17756.86908204932,5.0,1.0,0.0
1.0,319.0,-112.58219189826424,-17869.451273947587,4.0,1.0,0.0
1.0,320.0,-112.89277577482848,-17982.344049722415,8.0,1.0,0.0
1.0,321.0,-113.27684440544121,-18095.620894127856,5.0,1.0,0.0
1.0,322.0,-113.62882107210788,-18209.249715199963,5.0,1.0,0.0
1.0,323.0,-113.96384754058828,-18323.21356274055,7.0,1.0,0.0
1.0,324.0,-114.34708283786767,-18437.56064557842,4.0,1.0,0.0
1.0,325.0,-114.72208896848042,-18552.282734546898,1.0,1.0,0.0
1.0,326.0,-114.99584817573535,-18667.278582722633,9.0,1.0,0.0
1.0,327.0,-115.41558803605395,-18782.694170758685,2.0,1.0,0.0
1.0,328.0,-115.77732740090687,-18898.47149815959,0.0,1.0,0.0
1.0,329.0,-116.05622837392161,-19014.52772653351,7.0,1.0,0.0
1.0,330.0,-116.40483410816182,-19130.93256064167,8.0,1.0,0.0
1.0,331.0,-116.76431077482849,-19247.6968714165,8.0,1.0,0.0
1.0,332.0,-117.11489567573535,-19364.811767092237,9.0,1.0,0.0
1.0,333.0,-117.54363146848041,-19482.355398560718,1.0,1.0,0.0
1.0,334.0,-117.89304156757355,-19600.248440128293,0.0,1.0,0.0
1.0,335.0,-118.17350504058828,-19718.42194516888,7.0,1.0,0.0
1.0,336.0,-118.52190244149514,-19836.943847610375,8.0,1.0,0.0
1.0,337.0,-118.87248734240202,-19955.81633495278,9.0,1.0,0.0
1.0,338.0,-119.30980240090689,-20075.126137353687,0.0,1.0,0.0
1.0,339.0,-119.62312460362747,-20194.749261957313,3.0,1.0,0.0
1.0,340.0,-119.98061203304665,-20314.72987399036,2.0,1.0,0.0
1.0,341.0,-120.33537941092,-20435.06525340128,1.0,1.0,0.0
1.0,342.0,-120.6198694324733,-20555.685122833755,8.0,1.0,0.0
1.0,343.0,-121.02310882183998,-20676.708231655593,3.0,1.0,0.0
1.0,344.0,-121.34669585488665,-20798.05492751048,6.0,1.0,0.0
1.0,345.0,-121.75228762212667,-20919.807215132605,0.0,1.0,0.0
1.0,346.0,-122.05085739942665,-21041.85807253203,5.0,1.0,0.0
1.0,347.0,-122.43716107758667,-21164.295233609617,1.0,1.0,0.0
1.0,348.0,-122.71388205459995,-21287.009115664216,9.0,1.0,0.0
1.0,349.0,-123.08500359913998,-21410.094119263355,8.0,1.0,0.0
1.0,350.0,-123.48678465517332,-21533.580903918526,3.0,1.0,0.0
1.0,351.0,-123.82768061063332,-21657.40858452916,4.0,1.0,0.0
1.0,352.0,-124.20298607758667,-21781.611570606747,1.0,1.0,0.0
1.0,353.0,-124.50447252155331,-21906.1160431283,6.0,1.0,0.0
1.0,354.0,-124.85213931034666,-22030.968182438646,7.0,1.0,0.0
1.0,355.0,-125.24438048850665,-22156.212562927154,3.0,1.0,0.0
1.0,356.0,-125.57552823275999,-22281.788091159913,5.0,1.0,0.0
1.0,357.0,-125.90442776580664,-22407.69251892572,8.0,1.0,0.0
1.0,358.0,-126.29802311063332,-22533.990542036354,4.0,1.0,0.0
1.0,359.0,-126.65706132183998,-22660.647603358193,3.0,1.0,0.0
1.0,360.0,-127.02937708692062,-22787.676980445114,0.0,1.0,0.0
1.0,361.0,-127.33040918819033,-22915.007389633305,5.0,1.0,0.0
1.0,362.0,-127.67602377511095,-23042.683413408417,6.0,1.0,0.0
1.0,363.0,-128.0481221012697,-23170.731535509687,4.0,1.0,0.0
1.0,364.0,-128.4313137535873,-23299.162849263274,0.0,1.0,0.0
1.0,365.0,-128.74635584768245,-23427.909205110955,3.0,1.0,0.0
